hashed_id,task_id,attempt_number,final_progress
7ad9c7eb365fdf4e90c04aa163181220,8ba14f53,1,1.0
7ad9c7eb365fdf4e90c04aa163181220,a04b2602,1,1.0
7ad9c7eb365fdf4e90c04aa163181220,d19f7514,1,0.875
7ad9c7eb365fdf4e90c04aa163181220,d19f7514,2,0.8333333333333334
7ad9c7eb365fdf4e90c04aa163181220,d19f7514,3,0.75
7ad9c7eb365fdf4e90c04aa163181220,e6de6e8f,1,0.9107142857142857
7ad9c7eb365fdf4e90c04aa163181220,e6de6e8f,2,0.875
7ad9c7eb365fdf4e90c04aa163181220,e6de6e8f,3,0.8571428571428571
7ba3bf2d488a92fcb62b9b2293000755,17cae0c1,1,0.0
7ba3bf2d488a92fcb62b9b2293000755,17cae0c1,2,0.0
7ba3bf2d488a92fcb62b9b2293000755,17cae0c1,3,0.0
7ba3bf2d488a92fcb62b9b2293000755,4852f2fa,1,0.0
7ba3bf2d488a92fcb62b9b2293000755,4852f2fa,2,0.0
7ba3bf2d488a92fcb62b9b2293000755,4852f2fa,3,0.0
7ba3bf2d488a92fcb62b9b2293000755,5d2a5c43,1,0.6666666666666666
7ba3bf2d488a92fcb62b9b2293000755,5d2a5c43,2,0.08333333333333333
7ba3bf2d488a92fcb62b9b2293000755,5d2a5c43,3,0.2916666666666667
7ba3bf2d488a92fcb62b9b2293000755,696d4842,1,0.9625
7ba3bf2d488a92fcb62b9b2293000755,696d4842,2,0.955
7ba3bf2d488a92fcb62b9b2293000755,696d4842,3,0.9575
7ba3bf2d488a92fcb62b9b2293000755,c8b7cc0f,1,0.5555555555555556
7ba3bf2d488a92fcb62b9b2293000755,c8b7cc0f,2,0.8888888888888888
7ba3bf2d488a92fcb62b9b2293000755,c8b7cc0f,3,0.8888888888888888
7bcc142ba14d34fab1052bc2d3660c47,140c817e,1,0.44387755102040816
7bcc142ba14d34fab1052bc2d3660c47,140c817e,2,0.0
7bcc142ba14d34fab1052bc2d3660c47,140c817e,3,0.0
7bcc142ba14d34fab1052bc2d3660c47,2546ccf6,1,1.0
7bcc142ba14d34fab1052bc2d3660c47,3d31c5b3,1,0.2777777777777778
7bcc142ba14d34fab1052bc2d3660c47,3d31c5b3,2,0.2222222222222222
7bcc142ba14d34fab1052bc2d3660c47,3d31c5b3,3,0.2222222222222222
7bcc142ba14d34fab1052bc2d3660c47,ac3e2b04,1,0.9027777777777778
7bcc142ba14d34fab1052bc2d3660c47,ac3e2b04,2,0.9166666666666666
7bcc142ba14d34fab1052bc2d3660c47,ac3e2b04,3,1.0
7bcc142ba14d34fab1052bc2d3660c47,b7999b51,1,0.0
7bcc142ba14d34fab1052bc2d3660c47,b7999b51,2,0.0
7bcc142ba14d34fab1052bc2d3660c47,b7999b51,3,1.0
7be1eef5e5815c6e5c4938fcf17c5d27,17cae0c1,1,0.0
7be1eef5e5815c6e5c4938fcf17c5d27,17cae0c1,2,0.0
7be1eef5e5815c6e5c4938fcf17c5d27,17cae0c1,3,0.0
7be1eef5e5815c6e5c4938fcf17c5d27,4852f2fa,1,0.0
7be1eef5e5815c6e5c4938fcf17c5d27,4852f2fa,2,0.0
7be1eef5e5815c6e5c4938fcf17c5d27,4852f2fa,3,1.0
7be1eef5e5815c6e5c4938fcf17c5d27,5d2a5c43,1,0.5833333333333334
7be1eef5e5815c6e5c4938fcf17c5d27,5d2a5c43,2,0.75
7be1eef5e5815c6e5c4938fcf17c5d27,5d2a5c43,3,0.6666666666666666
7be1eef5e5815c6e5c4938fcf17c5d27,c8b7cc0f,1,0.8888888888888888
7be1eef5e5815c6e5c4938fcf17c5d27,c8b7cc0f,2,0.8888888888888888
7be1eef5e5815c6e5c4938fcf17c5d27,c8b7cc0f,3,1.0
7be1eef5e5815c6e5c4938fcf17c5d27,dd2401ed,1,0.8380952380952381
7be1eef5e5815c6e5c4938fcf17c5d27,dd2401ed,2,0.9714285714285714
7be1eef5e5815c6e5c4938fcf17c5d27,dd2401ed,3,0.8380952380952381
7be211c9a4a66a217f17c73eb2279c8d,140c817e,1,0.0
7be211c9a4a66a217f17c73eb2279c8d,140c817e,2,0.9897959183673469
7be211c9a4a66a217f17c73eb2279c8d,140c817e,3,0.9948979591836735
7be211c9a4a66a217f17c73eb2279c8d,2546ccf6,1,1.0
7be211c9a4a66a217f17c73eb2279c8d,3d31c5b3,1,0.0
7be211c9a4a66a217f17c73eb2279c8d,3d31c5b3,2,0.0
7be211c9a4a66a217f17c73eb2279c8d,3d31c5b3,3,0.0
7be211c9a4a66a217f17c73eb2279c8d,ac3e2b04,1,0.9340277777777778
7be211c9a4a66a217f17c73eb2279c8d,ac3e2b04,2,0.9444444444444444
7be211c9a4a66a217f17c73eb2279c8d,ac3e2b04,3,0.8611111111111112
7be211c9a4a66a217f17c73eb2279c8d,b7999b51,1,0.0
7be211c9a4a66a217f17c73eb2279c8d,b7999b51,2,0.0
7be211c9a4a66a217f17c73eb2279c8d,b7999b51,3,0.0
7be9b6be01cbd287b00b5b1b0093cc25,1990f7a8,1,1.0
7be9b6be01cbd287b00b5b1b0093cc25,3ee1011a,1,1.0
7be9b6be01cbd287b00b5b1b0093cc25,8597cfd7,1,1.0
7be9b6be01cbd287b00b5b1b0093cc25,903d1b4a,1,0.98828125
7be9b6be01cbd287b00b5b1b0093cc25,903d1b4a,2,1.0
7be9b6be01cbd287b00b5b1b0093cc25,917bccba,1,1.0
7c559289a944e9343ed738c634c7dad4,0b17323b,1,1.0
7c559289a944e9343ed738c634c7dad4,bc4146bd,1,0.0
7c559289a944e9343ed738c634c7dad4,bc4146bd,2,0.0
7c559289a944e9343ed738c634c7dad4,bc4146bd,3,0.0
7c559289a944e9343ed738c634c7dad4,bc4146bd,4,0.0
7c6350dc0a9658b32fc108ef50ec05ad,34b99a2b,1,0.85
7c6350dc0a9658b32fc108ef50ec05ad,34b99a2b,2,0.75
7c6350dc0a9658b32fc108ef50ec05ad,34b99a2b,3,0.65
7c6350dc0a9658b32fc108ef50ec05ad,5833af48,1,0.7916666666666666
7c6350dc0a9658b32fc108ef50ec05ad,5833af48,2,0.875
7c6350dc0a9658b32fc108ef50ec05ad,5833af48,3,0.7916666666666666
7c6350dc0a9658b32fc108ef50ec05ad,759f3fd3,1,1.0
7c6350dc0a9658b32fc108ef50ec05ad,bf699163,1,1.0
7c6350dc0a9658b32fc108ef50ec05ad,d282b262,1,1.0
7cb59d15000bddbae2eb1f359fd26640,16b78196,1,0.9144444444444444
7cb59d15000bddbae2eb1f359fd26640,16b78196,2,0.9144444444444444
7cb59d15000bddbae2eb1f359fd26640,16b78196,3,0.9133333333333333
7cb59d15000bddbae2eb1f359fd26640,332efdb3,1,1.0
7cb59d15000bddbae2eb1f359fd26640,58e15b12,1,0.8270833333333333
7cb59d15000bddbae2eb1f359fd26640,58e15b12,2,0.9916666666666667
7cb59d15000bddbae2eb1f359fd26640,58e15b12,3,0.9875
7cb59d15000bddbae2eb1f359fd26640,b0f4d537,1,1.0
7cb59d15000bddbae2eb1f359fd26640,e7a25a18,1,1.0
7cdd9795e41b26aa463e746e59eee005,642248e4,1,0.0
7cdd9795e41b26aa463e746e59eee005,642248e4,2,0.0
7cdd9795e41b26aa463e746e59eee005,642248e4,3,0.0
7cdd9795e41b26aa463e746e59eee005,705a3229,1,1.0
7cdd9795e41b26aa463e746e59eee005,ad7e01d0,1,1.0
7cdd9795e41b26aa463e746e59eee005,f823c43c,1,1.0
7cdd9795e41b26aa463e746e59eee005,f9a67cb5,1,1.0
7cee7e6def0ca60e707c6af790e107ff,1d398264,1,1.0
7cee7e6def0ca60e707c6af790e107ff,414297c0,1,1.0
7cee7e6def0ca60e707c6af790e107ff,af24b4cc,1,1.0
7cee7e6def0ca60e707c6af790e107ff,e133d23d,1,1.0
7cee7e6def0ca60e707c6af790e107ff,e1baa8a4,1,1.0
7d15872c41cc983739ab2517858bd6fa,0d87d2a6,1,0.9791304347826087
7d15872c41cc983739ab2517858bd6fa,0d87d2a6,2,1.0
7d15872c41cc983739ab2517858bd6fa,319f2597,1,1.0
7d15872c41cc983739ab2517858bd6fa,62ab2642,1,1.0
7d15872c41cc983739ab2517858bd6fa,c8b7cc0f,1,1.0
7d15872c41cc983739ab2517858bd6fa,dd2401ed,1,1.0
7d72179853f04a28dd274d7b145b5525,1e81d6f9,1,0.9822222222222222
7d72179853f04a28dd274d7b145b5525,1e81d6f9,2,0.7955555555555556
7d72179853f04a28dd274d7b145b5525,1e81d6f9,3,0.8088888888888889
7d72179853f04a28dd274d7b145b5525,4c177718,1,0.0
7d72179853f04a28dd274d7b145b5525,4c177718,2,0.0
7d72179853f04a28dd274d7b145b5525,4c177718,3,0.0
7d72179853f04a28dd274d7b145b5525,7039b2d7,1,0.0
7d72179853f04a28dd274d7b145b5525,7039b2d7,2,0.0
7d72179853f04a28dd274d7b145b5525,7039b2d7,3,0.0
7d72179853f04a28dd274d7b145b5525,7d18a6fb,1,1.0
7d72179853f04a28dd274d7b145b5525,c97c0139,1,1.0
7d771c47bb98bafff9cb8375252009b0,414297c0,1,1.0
7d771c47bb98bafff9cb8375252009b0,aa18de87,1,1.0
7d771c47bb98bafff9cb8375252009b0,af24b4cc,1,0.95
7d771c47bb98bafff9cb8375252009b0,af24b4cc,2,1.0
7d771c47bb98bafff9cb8375252009b0,e133d23d,1,1.0
7d771c47bb98bafff9cb8375252009b0,e1baa8a4,1,1.0
7d898e556dbd357e5a2d1fabe1636f34,00576224,1,0.6666666666666666
7d898e556dbd357e5a2d1fabe1636f34,00576224,2,1.0
7d898e556dbd357e5a2d1fabe1636f34,1c0d0a4b,1,0.5976331360946746
7d898e556dbd357e5a2d1fabe1636f34,1c0d0a4b,2,0.6272189349112426
7d898e556dbd357e5a2d1fabe1636f34,1c0d0a4b,3,0.6331360946745562
7d898e556dbd357e5a2d1fabe1636f34,2f0c5170,1,0.0
7d898e556dbd357e5a2d1fabe1636f34,2f0c5170,2,1.0
7d898e556dbd357e5a2d1fabe1636f34,84db8fc4,1,0.96
7d898e556dbd357e5a2d1fabe1636f34,84db8fc4,2,0.98
7d898e556dbd357e5a2d1fabe1636f34,84db8fc4,3,1.0
7d898e556dbd357e5a2d1fabe1636f34,84f2aca1,1,0.9743589743589743
7d898e556dbd357e5a2d1fabe1636f34,84f2aca1,2,1.0
7dbbaac3b63981cd6e83145374539e29,9c1e755f,1,0.96
7dbbaac3b63981cd6e83145374539e29,9c1e755f,2,1.0
7dbf55b43fe003944647dece36d0a978,1a6449f1,1,0.0
7dbf55b43fe003944647dece36d0a978,1a6449f1,2,1.0
7dbf55b43fe003944647dece36d0a978,31adaf00,1,1.0
7dbf55b43fe003944647dece36d0a978,73ccf9c2,1,1.0
7dbf55b43fe003944647dece36d0a978,e41c6fd3,1,1.0
7dbf55b43fe003944647dece36d0a978,e872b94a,1,0.0
7dbf55b43fe003944647dece36d0a978,e872b94a,2,0.0
7dbf55b43fe003944647dece36d0a978,e872b94a,3,1.0
7e9dd8114cc8f23c847d4bd7804fd120,c62e2108,1,0.8298611111111112
7e9dd8114cc8f23c847d4bd7804fd120,c62e2108,2,1.0
7ed201b49e6945af478bad95e991d069,13713586,1,0.391812865497076
7ed201b49e6945af478bad95e991d069,13713586,2,0.43567251461988304
7ed201b49e6945af478bad95e991d069,13713586,3,0.260233918128655
7ed201b49e6945af478bad95e991d069,4f537728,1,0.82
7ed201b49e6945af478bad95e991d069,4f537728,2,0.885
7ed201b49e6945af478bad95e991d069,4f537728,3,1.0
7ed201b49e6945af478bad95e991d069,575b1a71,1,1.0
7ed201b49e6945af478bad95e991d069,97239e3d,1,1.0
7ed201b49e6945af478bad95e991d069,a096bf4d,1,1.0
7ed9ec4ca6d7e3c4e2289d79a830eed3,2a5f8217,1,1.0
7ed9ec4ca6d7e3c4e2289d79a830eed3,505fff84,1,1.0
7ed9ec4ca6d7e3c4e2289d79a830eed3,59341089,1,1.0
7ed9ec4ca6d7e3c4e2289d79a830eed3,833dafe3,1,1.0
7ed9ec4ca6d7e3c4e2289d79a830eed3,f21745ec,1,1.0
7f97df6135ce00ab31f79a95d15cf975,16b78196,1,1.0
7f97df6135ce00ab31f79a95d15cf975,332efdb3,1,1.0
7f97df6135ce00ab31f79a95d15cf975,4cd1b7b2,1,0.875
7f97df6135ce00ab31f79a95d15cf975,4cd1b7b2,2,1.0
7f97df6135ce00ab31f79a95d15cf975,9c56f360,1,1.0
7f97df6135ce00ab31f79a95d15cf975,b0f4d537,1,1.0
7fb012322a6e047120c0ef55d709f96a,f9a67cb5,1,0.6904761904761905
7fb012322a6e047120c0ef55d709f96a,f9a67cb5,2,0.7095238095238096
7fb012322a6e047120c0ef55d709f96a,f9a67cb5,3,0.6904761904761905
7fb012322a6e047120c0ef55d709f96a,f9a67cb5,4,0.6904761904761905
807647a1ecac142a079794e7ecba780f,009d5c81,1,0.8673469387755102
807647a1ecac142a079794e7ecba780f,009d5c81,2,0.8673469387755102
807647a1ecac142a079794e7ecba780f,009d5c81,3,0.8673469387755102
807647a1ecac142a079794e7ecba780f,4e45f183,1,0.9224376731301939
807647a1ecac142a079794e7ecba780f,4e45f183,2,0.8670360110803325
807647a1ecac142a079794e7ecba780f,4e45f183,3,0.8614958448753463
807647a1ecac142a079794e7ecba780f,5af49b42,1,0.9869281045751634
807647a1ecac142a079794e7ecba780f,5af49b42,2,0.9934640522875817
807647a1ecac142a079794e7ecba780f,5af49b42,3,0.9869281045751634
807647a1ecac142a079794e7ecba780f,896d5239,1,0.9777777777777777
807647a1ecac142a079794e7ecba780f,896d5239,2,0.9851851851851852
807647a1ecac142a079794e7ecba780f,896d5239,3,0.9740740740740741
807647a1ecac142a079794e7ecba780f,a406ac07,1,1.0
80856f30b5f9d3dff163a32cbf42d8d7,6f473927,1,0.0
80856f30b5f9d3dff163a32cbf42d8d7,6f473927,2,0.0
80856f30b5f9d3dff163a32cbf42d8d7,6f473927,3,0.0
80856f30b5f9d3dff163a32cbf42d8d7,72a961c9,1,0.7777777777777778
80856f30b5f9d3dff163a32cbf42d8d7,72a961c9,2,0.8888888888888888
80856f30b5f9d3dff163a32cbf42d8d7,72a961c9,3,0.8585858585858586
80856f30b5f9d3dff163a32cbf42d8d7,94be5b80,1,0.8
80856f30b5f9d3dff163a32cbf42d8d7,94be5b80,2,0.725925925925926
80856f30b5f9d3dff163a32cbf42d8d7,94be5b80,3,0.0
80856f30b5f9d3dff163a32cbf42d8d7,ce8d95cc,1,0.0
80856f30b5f9d3dff163a32cbf42d8d7,ce8d95cc,2,0.0
80856f30b5f9d3dff163a32cbf42d8d7,ce8d95cc,3,0.0
80856f30b5f9d3dff163a32cbf42d8d7,df8cc377,1,0.9493006993006993
80856f30b5f9d3dff163a32cbf42d8d7,df8cc377,2,0.9458041958041958
80856f30b5f9d3dff163a32cbf42d8d7,df8cc377,3,0.9440559440559441
813ea00524540ecdf3e4dbfae3d15ff9,4c177718,1,1.0
813ea00524540ecdf3e4dbfae3d15ff9,7039b2d7,1,0.0
813ea00524540ecdf3e4dbfae3d15ff9,7039b2d7,2,0.0
813ea00524540ecdf3e4dbfae3d15ff9,7039b2d7,3,1.0
813ea00524540ecdf3e4dbfae3d15ff9,7d18a6fb,1,1.0
813ea00524540ecdf3e4dbfae3d15ff9,c97c0139,1,0.7489177489177489
813ea00524540ecdf3e4dbfae3d15ff9,c97c0139,2,0.7532467532467533
813ea00524540ecdf3e4dbfae3d15ff9,c97c0139,3,0.7489177489177489
813ea00524540ecdf3e4dbfae3d15ff9,e6de6e8f,1,0.0
813ea00524540ecdf3e4dbfae3d15ff9,e6de6e8f,2,0.0
813ea00524540ecdf3e4dbfae3d15ff9,e6de6e8f,3,0.0
81864705dbb475e3e228470f91499ae8,16b78196,1,1.0
81864705dbb475e3e228470f91499ae8,332efdb3,1,1.0
81864705dbb475e3e228470f91499ae8,58e15b12,1,0.9979166666666667
81864705dbb475e3e228470f91499ae8,58e15b12,2,0.9916666666666667
81864705dbb475e3e228470f91499ae8,58e15b12,3,0.9979166666666667
81864705dbb475e3e228470f91499ae8,b0f4d537,1,1.0
81864705dbb475e3e228470f91499ae8,e7a25a18,1,1.0
81cdf1633c4d2b464f12a2ad628ffaeb,1a2e2828,1,1.0
81cdf1633c4d2b464f12a2ad628ffaeb,358ba94e,1,1.0
81cdf1633c4d2b464f12a2ad628ffaeb,8ee62060,1,1.0
81cdf1633c4d2b464f12a2ad628ffaeb,b20f7c8b,1,1.0
81cdf1633c4d2b464f12a2ad628ffaeb,bbb1b8b6,1,1.0
81e62353775aac84b1dcca7379844456,4c177718,1,0.8296296296296296
81e62353775aac84b1dcca7379844456,4c177718,2,0.837037037037037
81e62353775aac84b1dcca7379844456,4c177718,3,0.837037037037037
81e62353775aac84b1dcca7379844456,7039b2d7,1,1.0
81e62353775aac84b1dcca7379844456,7d18a6fb,1,1.0
81e62353775aac84b1dcca7379844456,a04b2602,1,1.0
81e62353775aac84b1dcca7379844456,e6de6e8f,1,0.8214285714285714
81e62353775aac84b1dcca7379844456,e6de6e8f,2,0.8035714285714286
81e62353775aac84b1dcca7379844456,e6de6e8f,3,0.8035714285714286
827fcb126401a726d5ba020f0a96295c,22a4bbc2,1,1.0
827fcb126401a726d5ba020f0a96295c,3a301edc,1,1.0
827fcb126401a726d5ba020f0a96295c,55059096,1,0.9773755656108597
827fcb126401a726d5ba020f0a96295c,55059096,2,1.0
827fcb126401a726d5ba020f0a96295c,551d5bf1,1,1.0
827fcb126401a726d5ba020f0a96295c,5783df64,1,1.0
828c3cdf37ef55676c75543cd3a49786,332efdb3,1,1.0
828c3cdf37ef55676c75543cd3a49786,58e15b12,1,0.8291666666666667
828c3cdf37ef55676c75543cd3a49786,58e15b12,2,0.75
828c3cdf37ef55676c75543cd3a49786,58e15b12,3,0.7458333333333333
828c3cdf37ef55676c75543cd3a49786,58e15b12,4,0.7458333333333333
828c3cdf37ef55676c75543cd3a49786,b0f4d537,1,1.0
828c3cdf37ef55676c75543cd3a49786,e7a25a18,1,0.0
828c3cdf37ef55676c75543cd3a49786,e7a25a18,2,0.0
828c3cdf37ef55676c75543cd3a49786,e7a25a18,3,0.0
828c3cdf37ef55676c75543cd3a49786,e7a25a18,4,0.0
82e1cf6ef172161f15ad0af74761bf2b,62b74c02,1,0.5357142857142857
82e1cf6ef172161f15ad0af74761bf2b,62b74c02,2,0.5
82e1cf6ef172161f15ad0af74761bf2b,62b74c02,3,0.5357142857142857
82e1cf6ef172161f15ad0af74761bf2b,7953d61e,1,0.0
82e1cf6ef172161f15ad0af74761bf2b,7953d61e,2,0.0
82e1cf6ef172161f15ad0af74761bf2b,7953d61e,3,0.0
82e1cf6ef172161f15ad0af74761bf2b,96a8c0cd,1,0.0
82e1cf6ef172161f15ad0af74761bf2b,96a8c0cd,2,0.8806366047745358
82e1cf6ef172161f15ad0af74761bf2b,96a8c0cd,3,0.8567639257294429
82e1cf6ef172161f15ad0af74761bf2b,c663677b,1,0.8861454046639232
82e1cf6ef172161f15ad0af74761bf2b,c663677b,2,0.8861454046639232
82e1cf6ef172161f15ad0af74761bf2b,c663677b,3,0.887517146776406
82e1cf6ef172161f15ad0af74761bf2b,cfb2ce5a,1,0.57
82e1cf6ef172161f15ad0af74761bf2b,cfb2ce5a,2,0.53
82e1cf6ef172161f15ad0af74761bf2b,cfb2ce5a,3,0.52
832fcaa84fd16b40b5d030c1a50418ad,ed74f2f2,1,1.0
83f0c26bf2ea1813d602f4d4af537913,12997ef3,1,0.0
83f0c26bf2ea1813d602f4d4af537913,12997ef3,2,0.0
83f0c26bf2ea1813d602f4d4af537913,12997ef3,3,0.0
83f0c26bf2ea1813d602f4d4af537913,12997ef3,4,0.0
83f0c26bf2ea1813d602f4d4af537913,fd096ab6,1,0.9377777777777778
83f0c26bf2ea1813d602f4d4af537913,fd096ab6,2,0.93
83f0c26bf2ea1813d602f4d4af537913,fd096ab6,3,0.9311111111111111
83f0c26bf2ea1813d602f4d4af537913,fd096ab6,4,0.9311111111111111
84793df4ed25eae48a0068395c07b543,5207a7b5,1,0.0
84793df4ed25eae48a0068395c07b543,5207a7b5,2,0.0
84793df4ed25eae48a0068395c07b543,5207a7b5,3,0.0
84793df4ed25eae48a0068395c07b543,5207a7b5,4,0.0
84793df4ed25eae48a0068395c07b543,8b28cd80,1,0.0
84793df4ed25eae48a0068395c07b543,8b28cd80,2,0.0
84793df4ed25eae48a0068395c07b543,8b28cd80,3,0.0
84793df4ed25eae48a0068395c07b543,8b28cd80,4,0.0
84793df4ed25eae48a0068395c07b543,bf32578f,1,0.9375
84793df4ed25eae48a0068395c07b543,bf32578f,2,0.0
84793df4ed25eae48a0068395c07b543,bf32578f,3,0.0
84793df4ed25eae48a0068395c07b543,bf32578f,4,0.0
84793df4ed25eae48a0068395c07b543,fe9372f3,1,0.8450980392156863
84793df4ed25eae48a0068395c07b543,fe9372f3,2,0.8431372549019608
84793df4ed25eae48a0068395c07b543,fe9372f3,3,0.8411764705882353
84793df4ed25eae48a0068395c07b543,fe9372f3,4,0.8411764705882353
8485ca311b4ab38f2911a407d70fee6a,0becf7df,1,0.77
8485ca311b4ab38f2911a407d70fee6a,0becf7df,2,1.0
8485ca311b4ab38f2911a407d70fee6a,604001fa,1,0.8833333333333333
8485ca311b4ab38f2911a407d70fee6a,604001fa,2,0.9277777777777778
8485ca311b4ab38f2911a407d70fee6a,604001fa,3,0.8833333333333333
8485ca311b4ab38f2911a407d70fee6a,66e6c45b,1,1.0
8485ca311b4ab38f2911a407d70fee6a,981571dc,1,0.9555555555555556
8485ca311b4ab38f2911a407d70fee6a,981571dc,2,0.9977777777777778
8485ca311b4ab38f2911a407d70fee6a,981571dc,3,0.9966666666666667
8485ca311b4ab38f2911a407d70fee6a,9bebae7a,1,0.8484848484848485
8485ca311b4ab38f2911a407d70fee6a,9bebae7a,2,1.0
8502b4c9ea2a7adc8330853f4aab648e,00dbd492,1,0.0
8502b4c9ea2a7adc8330853f4aab648e,00dbd492,2,0.5825
8502b4c9ea2a7adc8330853f4aab648e,00dbd492,3,0.0
8502b4c9ea2a7adc8330853f4aab648e,00dbd492,4,0.0
8545ccb9b40cf0726bb481f38ba87e63,4e469f39,1,0.76
8545ccb9b40cf0726bb481f38ba87e63,4e469f39,2,0.91
8545ccb9b40cf0726bb481f38ba87e63,4e469f39,3,0.56
8545ccb9b40cf0726bb481f38ba87e63,7ee1c6ea,1,0.72
8545ccb9b40cf0726bb481f38ba87e63,7ee1c6ea,2,0.96
8545ccb9b40cf0726bb481f38ba87e63,7ee1c6ea,3,1.0
8545ccb9b40cf0726bb481f38ba87e63,ccd554ac,1,0.304
8545ccb9b40cf0726bb481f38ba87e63,ccd554ac,2,0.304
8545ccb9b40cf0726bb481f38ba87e63,ccd554ac,3,0.2944
8545ccb9b40cf0726bb481f38ba87e63,e5790162,1,0.9833333333333333
8545ccb9b40cf0726bb481f38ba87e63,e5790162,2,0.975
8545ccb9b40cf0726bb481f38ba87e63,e5790162,3,0.9666666666666667
8545ccb9b40cf0726bb481f38ba87e63,e5c44e8f,1,0.0
8545ccb9b40cf0726bb481f38ba87e63,e5c44e8f,2,0.0
8545ccb9b40cf0726bb481f38ba87e63,e5c44e8f,3,0.0
85af0b31496670c13ddf0c63e7ad57ac,0c786b71,1,1.0
85af0b31496670c13ddf0c63e7ad57ac,7039b2d7,1,1.0
85af0b31496670c13ddf0c63e7ad57ac,7d18a6fb,1,1.0
85af0b31496670c13ddf0c63e7ad57ac,a04b2602,1,1.0
85af0b31496670c13ddf0c63e7ad57ac,e6de6e8f,1,0.9642857142857143
85af0b31496670c13ddf0c63e7ad57ac,e6de6e8f,2,0.9285714285714286
85af0b31496670c13ddf0c63e7ad57ac,e6de6e8f,3,0.9642857142857143
86826fd8797d377b2cd8d69adb9c0823,50f325b5,1,0.9558823529411765
86826fd8797d377b2cd8d69adb9c0823,50f325b5,2,0.9522058823529411
86826fd8797d377b2cd8d69adb9c0823,50f325b5,3,0.9485294117647058
86826fd8797d377b2cd8d69adb9c0823,50f325b5,4,0.9485294117647058
872aef59f1f16e0fa42ca7847dfd5b91,22a4bbc2,1,0.5227272727272727
872aef59f1f16e0fa42ca7847dfd5b91,22a4bbc2,2,0.7272727272727273
872aef59f1f16e0fa42ca7847dfd5b91,22a4bbc2,3,0.6477272727272727
872aef59f1f16e0fa42ca7847dfd5b91,3a301edc,1,0.782312925170068
872aef59f1f16e0fa42ca7847dfd5b91,3a301edc,2,0.8820861678004536
872aef59f1f16e0fa42ca7847dfd5b91,3a301edc,3,1.0
872aef59f1f16e0fa42ca7847dfd5b91,55059096,1,1.0
872aef59f1f16e0fa42ca7847dfd5b91,551d5bf1,1,1.0
872aef59f1f16e0fa42ca7847dfd5b91,5783df64,1,1.0
8765162c735e07e77519ee2957ae0130,1acc24af,1,1.0
8765162c735e07e77519ee2957ae0130,21f83797,1,1.0
8765162c735e07e77519ee2957ae0130,2b01abd0,1,0.9017857142857143
8765162c735e07e77519ee2957ae0130,2b01abd0,2,1.0
8765162c735e07e77519ee2957ae0130,3b4c2228,1,1.0
8765162c735e07e77519ee2957ae0130,aa4ec2a5,1,1.0
87708810d586bab5bd100e59acea26b3,1c02dbbe,1,0.0
87708810d586bab5bd100e59acea26b3,1c02dbbe,2,0.0
87708810d586bab5bd100e59acea26b3,1c02dbbe,3,0.0
87708810d586bab5bd100e59acea26b3,37d3e8b2,1,0.0
87708810d586bab5bd100e59acea26b3,37d3e8b2,2,0.0
87708810d586bab5bd100e59acea26b3,37d3e8b2,3,0.0
87708810d586bab5bd100e59acea26b3,48131b3c,1,0.0
87708810d586bab5bd100e59acea26b3,48131b3c,2,0.09375
87708810d586bab5bd100e59acea26b3,48131b3c,3,0.015625
87708810d586bab5bd100e59acea26b3,b7fb29bc,1,1.0
87708810d586bab5bd100e59acea26b3,e619ca6e,1,0.0
87708810d586bab5bd100e59acea26b3,e619ca6e,2,0.0
87708810d586bab5bd100e59acea26b3,e619ca6e,3,0.0
8774b97b624a2f8efe72e5e1dbe6e8a3,42918530,1,1.0
8774b97b624a2f8efe72e5e1dbe6e8a3,5207a7b5,1,1.0
8774b97b624a2f8efe72e5e1dbe6e8a3,8b28cd80,1,1.0
8774b97b624a2f8efe72e5e1dbe6e8a3,bf32578f,1,1.0
8774b97b624a2f8efe72e5e1dbe6e8a3,c074846d,1,1.0
87fb3acd31e05ea0263e582bb742c149,60c09cac,1,1.0
87fb3acd31e05ea0263e582bb742c149,9b365c51,1,0.7857142857142857
87fb3acd31e05ea0263e582bb742c149,9b365c51,2,0.7704081632653061
87fb3acd31e05ea0263e582bb742c149,9b365c51,3,0.7602040816326531
87fb3acd31e05ea0263e582bb742c149,b9630600,1,1.0
87fb3acd31e05ea0263e582bb742c149,c35c1b4c,1,0.84
87fb3acd31e05ea0263e582bb742c149,c35c1b4c,2,0.82
87fb3acd31e05ea0263e582bb742c149,c35c1b4c,3,0.8
87fb3acd31e05ea0263e582bb742c149,c7d4e6ad,1,1.0
87ff9e5c3d3c26fb6b0335b3c6310c76,55059096,1,1.0
87ff9e5c3d3c26fb6b0335b3c6310c76,551d5bf1,1,1.0
87ff9e5c3d3c26fb6b0335b3c6310c76,5783df64,1,0.0
87ff9e5c3d3c26fb6b0335b3c6310c76,5783df64,2,1.0
87ff9e5c3d3c26fb6b0335b3c6310c76,639f5a19,1,1.0
87ff9e5c3d3c26fb6b0335b3c6310c76,85b81ff1,1,0.945054945054945
87ff9e5c3d3c26fb6b0335b3c6310c76,85b81ff1,2,0.945054945054945
87ff9e5c3d3c26fb6b0335b3c6310c76,85b81ff1,3,0.9395604395604396
880d557bf3a70cf47acfbeef796c373d,2a5f8217,1,0.8757396449704142
